Date,Open,High,Low,Close,Volume,Adj Close
2010-04-19,46.81,47.92,46.54,47.67,2155900,46.80
2010-04-16,47.93,48.26,46.51,47.12,2397500,46.26
2010-04-15,48.23,48.35,47.93,48.22,2665600,47.34
2010-04-14,47.89,48.40,47.60,48.33,2236000,47.45
2010-04-13,46.53,47.67,46.42,47.59,2746000,46.73
2010-04-12,46.12,46.79,46.12,46.72,2185400,45.87
2010-04-09,46.32,46.32,45.85,46.16,1471400,45.32
2010-04-08,45.18,46.07,45.03,46.01,1671600,45.17
2010-04-07,45.73,45.97,45.05,45.29,3277600,44.47
2010-04-06,46.02,46.09,45.55,45.99,2856400,45.15
2010-04-05,46.27,46.60,45.82,46.24,2876000,45.40
2010-04-01,45.91,46.17,45.55,46.17,2242800,45.33
2010-03-31,44.96,45.63,44.90,45.36,2482200,44.54
2010-03-30,44.50,45.45,44.34,45.27,2377000,44.45
2010-03-29,44.18,44.55,43.95,44.50,1734600,43.69
2010-03-26,44.56,44.76,43.72,43.96,2515300,43.16
2010-03-25,45.00,45.88,44.68,44.70,2345800,43.89
2010-03-24,44.44,44.91,44.25,44.68,1722400,43.87
2010-03-23,44.28,44.84,44.05,44.69,1620800,43.88
2010-03-22,43.75,44.45,43.16,44.39,1705700,43.58
2010-03-19,45.06,45.22,44.06,44.18,2563400,43.38
2010-03-18,44.71,45.10,44.54,44.82,1364700,44.01
2010-03-17,44.28,45.05,44.05,44.88,1715900,44.06
2010-03-16,43.56,44.04,43.36,43.97,1468200,43.17
2010-03-15,43.17,43.54,42.81,43.45,1927300,42.66
2010-03-12,43.03,43.58,43.00,43.33,1792300,42.54
2010-03-11,42.71,42.85,42.24,42.85,1802700,42.07
2010-03-10,42.92,43.23,42.59,42.85,3196000,42.07
2010-03-09,42.80,43.03,42.38,42.80,2724500,42.02
2010-03-08,43.01,43.13,42.44,43.04,2299500,42.26
2010-03-05,41.59,43.00,41.58,42.90,3868200,42.12
2010-03-04,40.73,41.30,40.65,41.26,2376500,40.51
2010-03-03,40.74,40.99,40.47,40.66,1492800,39.92
